,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
94,TQBR,2014-10-21,РСетиЛЭ,LSNG,26,227180.5,2.295,2.295,2.35,2.35,2.345,2.35,96800,,2.32,,0.0,539403.0,0.0,,3,SUR,0.64
95,TQBR,2014-10-22,РСетиЛЭ,LSNG,18,168002.5,2.35,2.305,2.35,2.33,2.34,2.335,71800,,2.335,,0.0,500179.0,0.0,,3,SUR,-0.64
96,TQBR,2014-10-23,РСетиЛЭ,LSNG,99,1318005.5,2.305,2.255,2.41,2.395,2.36,2.395,558000,2.36,2.36,2.36,1318005.5,1318005.5,1318005.5,,3,SUR,2.57
97,TQBR,2014-10-24,РСетиЛЭ,LSNG,39,119895.0,2.35,2.305,2.375,2.345,2.335,2.345,51400,,2.38,,0.0,501729.0,0.0,,3,SUR,-2.09
98,TQBR,2014-10-27,РСетиЛЭ,LSNG,42,546351.5,2.35,2.35,2.42,2.39,2.405,2.39,227300,2.405,2.405,2.405,546351.5,546351.5,546351.5,,3,SUR,1.92
99,TQBR,2014-10-28,РСетиЛЭ,LSNG,36,508508.5,2.385,2.35,2.425,2.38,2.39,2.38,212600,2.39,2.39,2.39,508508.5,508508.5,508508.5,,3,SUR,-0.42
0,TQBR,2014-10-29,РСетиЛЭ,LSNG,196,1859834.5,2.375,2.36,2.495,2.375,2.42,2.375,769100,2.42,2.42,2.42,1859834.5,1859834.5,1859834.5,,3,SUR,-0.21
1,TQBR,2014-10-30,РСетиЛЭ,LSNG,130,939692.0,2.39,2.305,2.435,2.38,2.385,2.38,394000,2.385,2.385,2.385,939692.0,939692.0,939692.0,,3,SUR,0.21
2,TQBR,2014-10-31,РСетиЛЭ,LSNG,12,31736.0,2.35,2.35,2.39,2.385,2.37,2.385,13400,,2.385,,0.0,504840.5,0.0,,3,SUR,0.21
3,TQBR,2014-11-03,РСетиЛЭ,LSNG,22,33311.0,2.405,2.345,2.405,2.395,2.38,2.395,14000,,2.385,,0.0,519431.5,0.0,,3,SUR,0.42
