,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
98,TQBR,2016-08-16,ИНАРКТИКА,AQUA,22,436690.0,39.5,37.9,42.0,38.0,40.1,38.0,10900,,40.2,38.0,0.0,566550.0,0.0,,3,SUR,-3.06
99,TQBR,2016-08-17,ИНАРКТИКА,AQUA,3,37990.0,37.9,37.9,38.0,38.0,38.0,38.0,1000,,39.9,38.0,0.0,502220.0,0.0,,3,SUR,0.0
0,TQBR,2016-08-18,ИНАРКТИКА,AQUA,7,33400.0,37.2,37.0,37.2,37.0,37.1,37.0,900,,39.7,37.0,0.0,500180.0,0.0,,3,SUR,-2.63
1,TQBR,2016-08-19,ИНАРКТИКА,AQUA,4,214860.0,37.0,37.0,38.3,38.3,37.0,38.3,5800,,38.4,38.3,0.0,606650.0,0.0,,3,SUR,3.51
2,TQBR,2016-08-22,ИНАРКТИКА,AQUA,16,511150.0,39.8,39.8,41.5,41.5,40.9,41.5,12500,40.9,40.9,41.5,511150.0,511150.0,511150.0,,3,SUR,8.36
3,TQBR,2016-08-23,ИНАРКТИКА,AQUA,10,51420.0,38.9,38.9,40.5,40.0,39.6,40.5,1300,,40.8,40.0,0.0,510280.0,0.0,,3,SUR,-2.41
4,TQBR,2016-08-24,ИНАРКТИКА,AQUA,0,0.0,,,,40.0,,,0,,40.8,40.0,0.0,510280.0,0.0,,3,SUR,
5,TQBR,2016-08-25,ИНАРКТИКА,AQUA,5,55480.0,39.4,39.4,40.5,39.7,39.6,40.5,1400,,40.7,39.7,0.0,565760.0,0.0,,3,SUR,0.0
6,TQBR,2016-08-26,ИНАРКТИКА,AQUA,29,109140.0,38.1,36.2,39.5,38.5,37.6,39.5,2900,,40.2,38.5,0.0,674900.0,0.0,,3,SUR,-2.47
7,TQBR,2016-08-29,ИНАРКТИКА,AQUA,6,26660.0,37.1,37.1,38.5,38.5,38.1,38.5,700,,40.1,38.5,0.0,701560.0,0.0,,3,SUR,-2.53
8,TQBR,2016-08-30,ИНАРКТИКА,AQUA,36,179230.0,37.1,31.9,38.5,37.6,35.9,38.5,5000,,37.9,37.6,0.0,511790.0,0.0,,3,SUR,0.0
9,TQBR,2016-08-31,ИНАРКТИКА,AQUA,7,26330.0,38.1,36.8,38.1,37.9,37.6,38.0,700,,37.7,37.9,0.0,501250.0,0.0,,3,SUR,-1.3
10,TQBR,2016-09-01,ИНАРКТИКА,AQUA,19,198780.0,38.5,37.6,43.1,39.0,40.6,39.0,4900,,38.0,39.0,0.0,502100.0,0.0,,3,SUR,2.63
11,TQBR,2016-09-02,ИНАРКТИКА,AQUA,13,337600.0,42.4,39.1,43.0,39.6,42.2,39.6,8000,,41.6,39.6,0.0,528580.0,0.0,,3,SUR,1.54
12,TQBR,2016-09-05,ИНАРКТИКА,AQUA,0,0.0,,,,39.6,,,0,,41.6,39.6,0.0,528580.0,0.0,,3,SUR,
13,TQBR,2016-09-06,ИНАРКТИКА,AQUA,6,27540.0,38.7,38.4,41.6,40.1,39.4,41.6,700,,41.7,40.1,0.0,500490.0,0.0,,3,SUR,5.05
14,TQBR,2016-09-07,ИНАРКТИКА,AQUA,12,74140.0,38.0,38.0,39.5,39.3,39.0,39.3,1900,,41.2,39.3,0.0,540280.0,0.0,,3,SUR,-5.53
15,TQBR,2016-09-08,ИНАРКТИКА,AQUA,23,96120.0,38.1,33.1,38.6,38.2,35.6,38.2,2700,,40.2,38.2,0.0,514970.0,0.0,,3,SUR,-2.8
16,TQBR,2016-09-09,ИНАРКТИКА,AQUA,10,76040.0,38.2,38.0,38.2,38.0,38.0,38.0,2000,,39.9,38.0,0.0,538840.0,0.0,,3,SUR,-0.52
17,TQBR,2016-09-12,ИНАРКТИКА,AQUA,0,0.0,,,,38.0,,,0,,39.9,38.0,0.0,538840.0,0.0,,3,SUR,
18,TQBR,2016-09-13,ИНАРКТИКА,AQUA,20,203930.0,39.9,39.3,43.9,40.1,40.8,40.1,5000,,40.1,40.1,0.0,742770.0,0.0,,3,SUR,5.53
19,TQBR,2016-09-14,ИНАРКТИКА,AQUA,9,46100.0,41.4,41.4,42.1,42.0,41.9,42.0,1100,,39.1,42.0,0.0,500490.0,0.0,,3,SUR,4.74
20,TQBR,2016-09-15,ИНАРКТИКА,AQUA,11,206970.0,39.6,38.7,41.0,41.0,39.1,41.0,5300,,39.9,41.0,0.0,502610.0,0.0,,3,SUR,-2.38
21,TQBR,2016-09-16,ИНАРКТИКА,AQUA,3,20100.0,40.6,39.5,40.7,39.5,40.2,39.5,500,,40.0,39.5,0.0,507500.0,0.0,,3,SUR,-3.66
22,TQBR,2016-09-19,ИНАРКТИКА,AQUA,12,111830.0,40.7,40.7,42.0,41.2,41.4,41.2,2700,,40.5,41.2,0.0,505650.0,0.0,,3,SUR,4.3
23,TQBR,2016-09-20,ИНАРКТИКА,AQUA,0,0.0,,,,41.2,,,0,,40.5,41.2,0.0,505650.0,0.0,,3,SUR,
