,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
12,TQBR,2014-11-17,СОЛЛЕРС,SVAV,342,11154240.0,452.0,450.0,466.0,453.0,458.0,452.0,24370,458.0,458.0,458.0,11154240.0,11154240.0,11154240.0,,3,SUR,0.44
13,TQBR,2014-11-18,СОЛЛЕРС,SVAV,112,1953160.0,449.0,446.0,456.0,450.0,451.0,450.0,4330,451.0,451.0,451.0,1953160.0,1953160.0,1953160.0,,3,SUR,-0.44
14,TQBR,2014-11-19,СОЛЛЕРС,SVAV,177,5417540.0,450.0,435.0,452.0,437.0,439.0,437.0,12340,439.0,439.0,439.0,5417540.0,5417540.0,5417540.0,,3,SUR,-2.89
15,TQBR,2014-11-20,СОЛЛЕРС,SVAV,430,14740470.0,433.0,410.0,443.0,419.0,429.0,419.0,34360,429.0,429.0,429.0,14740470.0,14740470.0,14740470.0,,3,SUR,-4.12
16,TQBR,2014-11-21,СОЛЛЕРС,SVAV,241,3398220.0,420.0,407.0,425.0,421.0,417.0,421.0,8150,417.0,417.0,417.0,3398220.0,3398220.0,3398220.0,,3,SUR,0.48
17,TQBR,2014-11-24,СОЛЛЕРС,SVAV,138,6570180.0,421.0,416.0,426.0,426.0,420.0,426.0,15650,420.0,420.0,420.0,6570180.0,6570180.0,6570180.0,,3,SUR,1.19
18,TQBR,2014-11-25,СОЛЛЕРС,SVAV,97,1534600.0,427.0,426.0,437.0,429.0,430.0,430.0,3570,430.0,430.0,430.0,1534600.0,1534600.0,1534600.0,,3,SUR,0.94
19,TQBR,2014-11-26,СОЛЛЕРС,SVAV,119,8434820.0,435.0,430.0,437.0,434.0,434.0,434.0,19420,434.0,434.0,434.0,8434820.0,8434820.0,8434820.0,,3,SUR,0.93
20,TQBR,2014-11-27,СОЛЛЕРС,SVAV,86,970040.0,435.0,422.0,436.0,426.0,427.0,426.0,2270,427.0,427.0,427.0,970040.0,970040.0,970040.0,,3,SUR,-1.84
21,TQBR,2014-11-28,СОЛЛЕРС,SVAV,514,16126490.0,421.0,401.0,425.0,409.0,409.0,412.0,39390,409.0,409.0,409.0,16126490.0,16126490.0,16126490.0,,3,SUR,-3.29
22,TQBR,2014-12-01,СОЛЛЕРС,SVAV,356,13374970.0,405.0,401.0,422.0,422.0,417.0,422.0,32090,417.0,417.0,417.0,13374970.0,13374970.0,13374970.0,,3,SUR,2.43
23,TQBR,2014-12-02,СОЛЛЕРС,SVAV,182,8204240.0,423.0,419.0,430.0,425.0,424.0,425.0,19330,424.0,424.0,424.0,8204240.0,8204240.0,8204240.0,,3,SUR,0.71
24,TQBR,2014-12-03,СОЛЛЕРС,SVAV,190,6691710.0,425.0,423.0,435.0,435.0,429.0,435.0,15590,429.0,429.0,429.0,6691710.0,6691710.0,6691710.0,,3,SUR,2.35
