year,name,beta,alfa,returns
2016-07-31 00:00:00,WTCM,-0.09601653442916945,-0.0007866725513237523,0.09850019193625933
2016-07-31 00:00:00,WTCMP,0.13320853659039675,-0.00012301000309426272,0.0782072589341174
2016-07-31 00:00:00,YAKG,0.05790032388575118,-0.00018333215699204954,0.08487417589974015
2016-07-31 00:00:00,YKEN,0.1561503211454353,-0.0016219241901804344,0.07617625903147048
2016-07-31 00:00:00,YKENP,0.14090219252880357,-0.002291355108079977,0.07752615174193643
2016-07-31 00:00:00,YRSB,-0.25217830531411745,0.003128972570615492,0.11232494653211936
2016-07-31 00:00:00,YRSBP,-0.1457368212401622,0.0015678884944090653,0.10290185029158222
2016-07-31 00:00:00,ZILL,-0.18302601482166547,0.0026401537345131687,0.1062030036239276
2016-07-31 00:00:00,ZVEZ,-0.23823896088765895,0.010328344745979342,0.11109091841607721
2017-01-31 00:00:00,ABRD,-0.10459138292432417,0.004162241060813054,0.09961045379075668
2017-01-31 00:00:00,ACKO,-3.8697629792831623,0.08143231618089064,0.44414792174365925
2017-01-31 00:00:00,AFKS,0.341163206859305,-0.005825355334525352,0.05865197549782848
2017-01-31 00:00:00,AFLT,0.4174365487221631,0.0024680497474855356,0.05164354509998247
2017-01-31 00:00:00,AKRN,0.07417209265545237,-0.0004983496927948776,0.08318464438370887
2017-01-31 00:00:00,ALRS,0.3196501577575888,-0.0012570628737942303,0.06062871735274702
2017-01-31 00:00:00,AMEZ,0.12069352281089213,-0.0012161433925768832,0.07890998960538687
2017-01-31 00:00:00,APTK,0.30669308687666597,-0.00048693529364103415,0.06181928704867279
2017-01-31 00:00:00,AQUA,0.07474841425698357,0.006033474284927188,0.08313168866245085
2017-01-31 00:00:00,ARSA,0.1061551669438208,-0.0004991134885238545,0.08024585679967722
2017-01-31 00:00:00,ASSB,0.14772627474866767,-0.00015629800468715884,0.07642606591998198
2017-01-31 00:00:00,AVAN,-0.1674631676136673,-0.0010965462706569343,0.10538747255277571
2017-01-31 00:00:00,BANE,0.08798227439476104,-0.0034436817823571097,0.08191568598831594
2017-01-31 00:00:00,BANEP,0.2596605581284076,-0.000387310806574796,0.06614090448559505
2017-01-31 00:00:00,BISVP,-0.047166278772652566,-0.001367273139866914,0.09433390715327378
2017-01-31 00:00:00,BLNG,0.05503352877394152,-0.003406648710682576,0.08494320497122673
2017-01-31 00:00:00,BRZL,-0.044971488825363566,-0.0018137648958488793,0.09413223731414277
2017-01-31 00:00:00,BSPB,0.199692799326022,-0.002086107590388336,0.07165108475850106
2017-01-31 00:00:00,CBOM,0.05586738337015613,0.0005549442317252148,0.08486658564713835
2017-01-31 00:00:00,CHGZ,0.10861921202193768,0.00020482465714695254,0.08001944626087865
2017-01-31 00:00:00,CHKZ,0.21527716320885834,0.00016115580538173595,0.07021910437190743
2017-01-31 00:00:00,CHMF,0.2781585343653098,-0.0007783172776161235,0.06444120475052328
2017-01-31 00:00:00,CHMK,-0.0015666920667228661,-0.0003648104264588152,0.09014395661755882
2017-01-31 00:00:00,CNTL,0.21448488367100335,-0.002135174658215423,0.07029190354211656
2017-01-31 00:00:00,CNTLP,-0.054773978541398274,-0.0018575115048170441,0.09503294607060392
2017-01-31 00:00:00,DIOD,-0.008217106809161765,-0.00021904045580960666,0.09075503471772908
2017-01-31 00:00:00,DSKY,0.05938354330394146,0.0001815612772662478,0.08456120342935418
2017-01-31 00:00:00,DVEC,0.10387927106208505,-0.0028705743099443175,0.08045497911542115
2017-01-31 00:00:00,DZRD,-0.0765880549101947,-0.001609432499084531,0.0970373480305822
2017-01-31 00:00:00,DZRDP,-0.14018646133125726,-0.0012883547536895095,0.1028811329484814
2017-01-31 00:00:00,FEES,0.4771467625034523,-0.0015169172128578926,0.04615702953496236
2017-01-31 00:00:00,FESH,0.3504784496146642,0.0001943806006749221,0.05779603777574258
2017-01-31 00:00:00,GAZA,0.3097634408854844,-0.0005410971982548656,0.06153716538149525
2017-01-31 00:00:00,GAZAP,0.04100691793381591,-0.0028102525119581157,0.08623205010885616
2017-01-31 00:00:00,GAZC,0.0,0.0,0.09
2017-01-31 00:00:00,GAZP,0.20006648413360614,-0.001765930562776758,0.07161674846352928
2017-01-31 00:00:00,GAZS,0.0,0.0,0.09
2017-01-31 00:00:00,GCHE,-0.09306100766198279,0.0033636849616791586,0.09855097703893868
2017-01-31 00:00:00,GMKN,0.23276951021643372,-0.00039176855343049037,0.0686118075955581
2017-01-31 00:00:00,HIMCP,-0.2686844948742755,-0.002478707668091906,0.11468826637611564
2017-01-31 00:00:00,HYDR,0.31595530816964806,-0.0017754618161065752,0.06096822124146023
2017-01-31 00:00:00,IGST,-0.06529809519323536,-0.0029783812552034495,0.09599996203256125
2017-01-31 00:00:00,IGSTP,-0.2706217483559042,-0.0010031980456503787,0.11486627229348309
2017-01-31 00:00:00,IRAO,0.2360704340170784,7.724028934115363e-05,0.06830849985866874
2017-01-31 00:00:00,IRKT,0.1750187797691942,0.000494284836388702,0.07391827463737179
2017-01-31 00:00:00,JNOS,0.03217682162437814,-0.0021690721412732424,0.08704340980386262
2017-01-31 00:00:00,JNOSP,0.10182122491961514,-0.0015287193700202237,0.08064408415255182
2017-01-31 00:00:00,KAZT,-0.08102782969071969,-0.000632557475570219,0.09744529990172703
2017-01-31 00:00:00,KAZTP,0.09319284916780401,-0.00047425324798672214,0.08143690861029959
2017-01-31 00:00:00,KBSB,-0.06532795488417711,-0.00209047838699534,0.09600270571155256
2017-01-31 00:00:00,KCHE,-0.03363737197562464,-0.003410867185774809,0.09309079390649355
2017-01-31 00:00:00,KCHEP,-0.4200095831859407,-0.005069197160926498,0.12859288000622393
2017-01-31 00:00:00,KGKC,-0.331351422369524,-0.0006248336755406155,0.12044646168879777
2017-01-31 00:00:00,KGKCP,-0.06444137832741675,0.0030962421414693956,0.09592124199253015
2017-01-31 00:00:00,KLSB,-0.12488484190757955,-0.003500751696513792,0.10147513273810652
2017-01-31 00:00:00,KMAZ,0.12609217262522604,0.0004383284945268988,0.07841393081810921
2017-01-31 00:00:00,KMEZ,0.041048973031885004,-0.00038614366653721364,0.08622818584618597
2017-01-31 00:00:00,KOGK,0.6958638857996514,0.0017367286781888268,0.026060050721648353
2017-01-31 00:00:00,KRKN,-0.06734476556179017,-3.512659515649785e-05,0.09618802179859512
2017-01-31 00:00:00,KRKNP,0.007742646013406915,0.0007894799186314066,0.08928856145076623
2017-01-31 00:00:00,KRKOP,0.20590448393512362,-0.002401569352583083,0.07108031968943491
2017-01-31 00:00:00,KROT,0.14438218025220823,0.004870235085673895,0.07673334042703579
2017-01-31 00:00:00,KROTP,0.38340287881135166,0.007576582486861102,0.0547707531248001
2017-01-31 00:00:00,KRSB,0.2246309695979145,-0.0007822621700426779,0.06935962320284447
2017-01-31 00:00:00,KRSBP,0.00041140911166247636,-0.0012931322512651595,0.08996219738045161
2017-01-31 00:00:00,KUZB,0.17956167727954647,-0.0012679856085887904,0.07350084726067314
2017-01-31 00:00:00,KZOS,0.055145587972956524,0.004037297298392966,0.08493290833183013
2017-01-31 00:00:00,KZOSP,-0.03496086384576354,-2.6839149856818915e-05,0.09321240390059425
2017-01-31 00:00:00,LIFE,-0.0006465541886812609,-0.0018791600999723702,0.09005940909260218
2017-01-31 00:00:00,LKOH,0.2317827701063597,-0.001207287952262841,0.06870247491409058
2017-01-31 00:00:00,LNZL,0.24763316254137002,-0.0011427658035835717,0.06724605030430947
2017-01-31 00:00:00,LNZLP,0.04671722797851316,-0.0017654296888654298,0.08570735419910648
2017-01-31 00:00:00,LPSB,-0.04234264692758761,-0.0008123813200319228,0.09389068430207426
2017-01-31 00:00:00,LSNG,0.38182292893934555,-8.420120373910488e-05,0.05491592794524982
2017-01-31 00:00:00,LSNGP,0.042625395041730234,0.002355561136412211,0.08608333518586617
2017-01-31 00:00:00,LSRG,0.09257072097264164,-0.002094299133719238,0.08149407330307223
2017-01-31 00:00:00,LVHK,-0.030761065097363646,-0.0016294747359543646,0.0928265023982575
2017-01-31 00:00:00,MAGE,0.09561060129818967,-0.0006823603691268329,0.08121475173200889
2017-01-31 00:00:00,MAGEP,0.03688114994887746,-0.000410850431174451,0.08661114924171039
2017-01-31 00:00:00,MAGN,0.3448780881164224,-0.00018099415147641596,0.05831063098491095
2017-01-31 00:00:00,MFGS,0.10483693720009317,-0.0006214125308024723,0.08036698327954088
2017-01-31 00:00:00,MFGSP,0.04289008751118445,-0.0012033745565084534,0.08605901372959199
2017-01-31 00:00:00,MGNT,0.10739616405766886,0.00011329391200456575,0.08013182689507477
2017-01-31 00:00:00,MGNZ,-0.05039713379157871,-0.0024339131667750944,0.09463077657019783
2017-01-31 00:00:00,MGTS,0.10126279032122468,0.0022972124889485343,0.08069539631377332
2017-01-31 00:00:00,MGTSP,0.15138105347170963,0.001492446133583233,0.07609024397125941
2017-01-31 00:00:00,MISB,0.05559987824133796,-0.0019512192742493699,0.08489116554662354
2017-01-31 00:00:00,MISBP,-0.12742507015053622,0.0018781986946132044,0.10170854342132288
2017-01-31 00:00:00,MRKC,0.1712305483846193,0.0010242700174994798,0.07426635897904736
2017-01-31 00:00:00,MRKK,0.20678249270070287,-0.0016752178576629627,0.07099964322801376
2017-01-31 00:00:00,MRKP,0.18106468562614397,0.0036449363060538156,0.07336274226714276
2017-01-31 00:00:00,MRKS,-0.028071538853330504,0.000575218068381988,0.0925793733617669
2017-01-31 00:00:00,MRKU,0.2246902383924796,0.00020162153592055593,0.06935417724739885
2017-01-31 00:00:00,MRKV,0.26635456257309265,0.0043993414830727036,0.06552582111455565
2017-01-31 00:00:00,MRKY,0.1821991864046385,9.793489294505773e-05,0.07325849785424321
2017-01-31 00:00:00,MRKZ,0.13867308313751067,9.479860577875196e-05,0.07725792488584768
2017-01-31 00:00:00,MRSB,0.38005998836027,0.0007593617404210354,0.05507791699728592
2017-01-31 00:00:00,MSNG,0.28382268259119403,-0.00014146387057187987,0.06392075045240732
2017-01-31 00:00:00,MSRS,0.11525598855635696,-0.0010827772347603239,0.07940962131717594
2017-01-31 00:00:00,MSTT,0.16956822352846748,0.0014814558344619375,0.07441910288364639
2017-01-31 00:00:00,MTLR,0.5550072206396585,-0.0012851844998419645,0.03900276582676988
2017-01-31 00:00:00,MTLRP,0.3546176134681777,-0.0024941643269836074,0.057415707753953465
2017-01-31 00:00:00,MTSS,0.25475517272559106,-0.0007577394114202065,0.06659163932073658
2017-01-31 00:00:00,MVID,-0.03388511751292289,0.00042165522416543047,0.09311355818182389
2017-01-31 00:00:00,NAUK,0.07328752877866097,-0.00011197684299842608,0.08326592316619735
2017-01-31 00:00:00,NFAZ,0.23491897092049976,-0.0014525321469214317,0.06841430286625913
2017-01-31 00:00:00,NKHP,0.04950679649008739,-0.0013061646913330948,0.0854510327075355
2017-01-31 00:00:00,NKNC,0.009468581671285692,-0.002971777331455918,0.0891299726222978
2017-01-31 00:00:00,NKNCP,0.036531074732055885,-0.0021803395527661726,0.08664331615260196
2017-01-31 00:00:00,NKSH,0.19496188527857813,-0.00014065342904706475,0.07208578816876093
2017-01-31 00:00:00,NLMK,0.19248181515346943,0.0009027276841143868,0.07231367118042777
2017-01-31 00:00:00,NMTP,0.12128814814656366,0.0007957114225925234,0.07885535203246731
2017-01-31 00:00:00,NNSB,0.042376433659368724,-0.000339259393597279,0.08610621117998701
2017-01-31 00:00:00,NNSBP,0.2614970673683552,0.0012327163650378047,0.06597215552470231
2017-01-31 00:00:00,NSVZ,-0.1355405904681893,-0.006018300383895962,0.10245424379185133
2017-01-31 00:00:00,NVTK,0.18784283348109715,-0.0014979535813473728,0.07273992731885896
2017-01-31 00:00:00,OGKB,0.4658317262500647,-3.8952351513542255e-05,0.047196719708411904
2017-01-31 00:00:00,OMZZP,0.06096623290993002,-0.0005255301256268592,0.08439807422183793
2017-01-31 00:00:00,PAZA,0.2802944572733001,0.0012155407778749216,0.0642449439512688
2017-01-31 00:00:00,PHOR,0.17053506445705183,-0.0010615084864249622,0.07433026401559265
2017-01-31 00:00:00,PIKK,0.014138491927322963,0.0002572773144148558,0.08870087458890531
2017-01-31 00:00:00,PLZL,0.012404874287666418,-0.0013014965064950083,0.08886016928174645
2017-01-31 00:00:00,PMSB,-0.04387277736617779,-0.0005092321150087997,0.09403128142836469
2017-01-31 00:00:00,PMSBP,-0.10259260348877094,-0.0006353437465952432,0.09942679451724658
2017-01-31 00:00:00,PRFN,-0.6095849376347454,-0.0025023973586443113,0.14601214661172218
2017-01-31 00:00:00,PRMB,0.0214349660609901,0.0008724923861840034,0.08803043286094962
2017-01-31 00:00:00,RASP,0.4287976696775747,-0.0007949789562199285,0.05059962040083034
2017-01-31 00:00:00,RBCM,0.016329281094492613,-0.000753437469215287,0.08849957236430801
2017-01-31 00:00:00,RDRB,0.0,0.0,0.09
2017-01-31 00:00:00,RGSS,0.0765451512389284,0.0004504519911892726,0.08296659420384123
2017-01-31 00:00:00,RKKE,-0.0769933730673846,-0.0003005889960570889,0.09707459097843621
2017-01-31 00:00:00,RNFT,0.08650963284344362,0.0007754007923306248,0.08205100070721132
2017-01-31 00:00:00,ROLO,0.308474660042857,-0.002451068196617069,0.061655585928085066
2017-01-31 00:00:00,ROSN,0.3031852778689577,-0.0015639454190348268,0.06214160458031659
2017-01-31 00:00:00,ROST,0.17543793480613304,-0.0015383270380384063,0.07387976027795674
2017-01-31 00:00:00,RTGZ,0.01251013629330268,0.0007646650763390933,0.08885049720730967
2017-01-31 00:00:00,RTKM,0.15139103725401407,-0.0016138276903484346,0.0760893266043042
2017-01-31 00:00:00,RTKMP,0.12390312413928,-0.0014843143826219147,0.07861507309897121
2017-01-31 00:00:00,RTSB,0.36884338812286777,0.001157455323047989,0.0561085623072245
2017-01-31 00:00:00,RTSBP,0.06153911078614849,-0.002222833538308271,0.08434543492973555
2017-01-31 00:00:00,RUAL,0.2507521329414377,3.222242361265543e-05,0.06695946148535986
2017-01-31 00:00:00,RUSI,0.1898557393618347,-0.0018420256883987136,0.07255497002686133
2017-01-31 00:00:00,RZSB,0.03487903754399655,-0.0009087127509035573,0.08679511476748349
2017-01-31 00:00:00,SAGO,-0.017033106415134114,-0.0021140041934906337,0.09156509912708705
2017-01-31 00:00:00,SAGOP,-0.022026480334839647,-0.0007338755249064805,0.09202391884983631
2017-01-31 00:00:00,SARE,0.2828869795664257,-0.0027630206465090834,0.06400672819196845
2017-01-31 00:00:00,SAREP,0.2534424563463974,-0.00250277356333599,0.06671225920116916
2017-01-31 00:00:00,SBER,0.35995511497619925,0.000103282426057798,0.056925267622398364
2017-01-31 00:00:00,SBERP,0.37944836926133374,0.0010022329414513507,0.05513411605425913
2017-01-31 00:00:00,SELG,-0.06785593451087997,-0.000768058610948326,0.09623499092193151
2017-01-31 00:00:00,SIBN,0.04805030791867237,-0.0010422792942372582,0.08558486319835593
2017-01-31 00:00:00,SLEN,0.3571532493843448,-0.017486854725530635,0.05721791814734086
2017-01-31 00:00:00,SNGS,0.2516180038273156,-0.0012836476062210802,0.06687990032166904
2017-01-31 00:00:00,SNGSP,0.15421191516112256,-0.0010970216077113176,0.07583012822660183
2017-01-31 00:00:00,STSB,0.21061708882583494,-0.0008711638468072978,0.07064729862909533
2017-01-31 00:00:00,STSBP,0.2609705185986598,0.00015680688633229508,0.06602053783382045
2017-01-31 00:00:00,SVAV,0.12975101482381646,-0.0010409622931543594,0.07807773549403872
2017-01-31 00:00:00,TASB,0.32114142827556597,-0.00037365645964607314,0.06049169089796817
2017-01-31 00:00:00,TASBP,0.5175130687208106,-0.0003530056612044787,0.04244794270812363
2017-01-31 00:00:00,TATN,0.2634708831139339,-0.0003513210244460015,0.06579079005764393
2017-01-31 00:00:00,TATNP,0.04435773673180501,0.001443999465400824,0.08592415773456208
2017-01-31 00:00:00,TGKA,0.15431693717855655,-0.001005006672351348,0.07582047820365212
2017-01-31 00:00:00,TGKB,0.3491396902350436,0.0002651977983467902,0.05791905063583733
2017-01-31 00:00:00,TGKBP,0.08904779179013936,0.0016764761157676165,0.08181778016275724
2017-01-31 00:00:00,TGKN,0.016964759612039828,0.0006413136141417271,0.08844118096764464
2017-01-31 00:00:00,TNSE,0.05414234356869081,-0.000920418424196981,0.08502509215920152
2017-01-31 00:00:00,TORS,0.026244316223340117,-0.0015550589976404442,0.08758852229234881
2017-01-31 00:00:00,TORSP,0.13017434519133042,-0.0010077861081878312,0.0780388374813969
2017-01-31 00:00:00,TRMK,0.1058447010075177,-0.0006585958257373373,0.08027438418358804
2017-01-31 00:00:00,TRNFP,0.20068627378956774,-0.0009830431638627498,0.07155979864909842
2017-01-31 00:00:00,TTLK,0.16817353359767037,-0.0005422948318367784,0.07454725496231292
2017-01-31 00:00:00,TUZA,0.04641971460674331,-0.008208076244179022,0.08573469142739033
2017-01-31 00:00:00,UKUZ,0.2610669541556177,-0.0014240394889110757,0.06601167678391348
2017-01-31 00:00:00,UNAC,0.03466060203685941,0.0011120499947957572,0.08681518586979524
2017-01-31 00:00:00,UNKL,0.20585489425550568,-0.0035385714284457167,0.07108487627250268
2017-01-31 00:00:00,UPRO,0.21794709086352948,-0.0007917832167018249,0.0699737761657736
2017-01-31 00:00:00,URKZ,0.09211487222160819,0.0012609036320495451,0.08153595929056845
2017-01-31 00:00:00,USBN,0.015760382934275213,-0.0025697383424623916,0.0885518459773682
2017-01-31 00:00:00,UTAR,0.1720095967627149,-0.001282434327046739,0.07419477556338616
2017-01-31 00:00:00,UWGN,-0.012453306574618505,-0.0001932413057371026,0.091144280953471
2017-01-31 00:00:00,VGSB,-0.06496428423253277,-0.0029159162243248206,0.09596928957443913
2017-01-31 00:00:00,VGSBP,-0.09882336016653503,-0.002939656869757726,0.09908045490721698
2017-01-31 00:00:00,VJGZ,0.0620851559345281,-0.0002574030483987267,0.08429526118196165
2017-01-31 00:00:00,VJGZP,0.17667605878272247,0.001649198758058527,0.07376599437361978
2017-01-31 00:00:00,VLHZ,0.2717188826580769,-0.0007211644400790367,0.06503291673893544
2017-01-31 00:00:00,VRSB,0.05942878676251779,-0.004555623428090703,0.08453934355724936
2017-01-31 00:00:00,VRSBP,0.25493856635039847,-0.0021219532074098686,0.06657478806676659
2017-01-31 00:00:00,VSMO,0.07707497116398704,0.0008743691297978333,0.0829179113222803
2017-01-31 00:00:00,VSYD,-0.2954959609200606,-0.005455829889029728,0.11715185704956427
2017-01-31 00:00:00,VSYDP,-0.23705227055977743,-0.002439878054162697,0.11178171689207937
2017-01-31 00:00:00,VTBR,0.18707267791077387,-0.0004349275046682246,0.07281069361253768
2017-01-31 00:00:00,WTCM,0.005096921832257026,-0.0006764650283623485,0.08953166570347916
2017-01-31 00:00:00,WTCMP,0.06527185394740713,-0.00022734886721040648,0.08400244916302095
2017-01-31 00:00:00,YAKG,0.1780553221565841,-0.001324527723933324,0.07363925977513597
2017-01-31 00:00:00,YKEN,-0.05049214401574175,-0.0010861878178706806,0.0946395066523847
2017-01-31 00:00:00,YKENP,0.07257865046832768,-0.0009941358913082177,0.0833310589551529
2017-01-31 00:00:00,YRSB,0.039917601892748365,-0.005612019369709595,0.08633214268994178
2017-01-31 00:00:00,YRSBP,-0.028062872619445935,-0.004541816541499569,0.09257857705868763
2017-01-31 00:00:00,ZILL,0.08683805051918442,-0.003368383686701937,0.08202082381492318
2017-01-31 00:00:00,ZVEZ,0.07004555447463476,-0.0027363806496251957,0.08356381428656057
2017-07-31 00:00:00,ABRD,0.029564569317732964,-0.0018191518711775873,0.08735495619336578
2017-07-31 00:00:00,ACKO,-0.3807590734457866,-0.0011210487869665535,0.12406524946174285
2017-07-31 00:00:00,AFKS,0.23961515526883978,0.0005748911226061002,0.06856242803309195
2017-07-31 00:00:00,AFLT,0.21917694671644308,-0.003329017627697232,0.07039096665881076
2017-07-31 00:00:00,AKRN,0.060229723182663855,0.001804521863592979,0.08461144674331367
2017-07-31 00:00:00,ALRS,0.21694244002105836,-0.0005946944446849935,0.07059088055006317
2017-07-31 00:00:00,AMEZ,0.08332721909033156,-9.578214524432584e-05,0.08254499051177672
2017-07-31 00:00:00,APTK,0.05941782551748777,-0.0004874355223705738,0.0846840845303829
