,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
0,TQBR,2020-07-16,ЭН+ГРУП ао,ENPG,246,1199479.5,586.5,584.5,590.0,590.0,587.0,590.0,2044,587.0,587.0,590.0,1199479.5,1199479.5,1199479.5,0.0,3,SUR,0.43
1,TQBR,2020-07-17,ЭН+ГРУП ао,ENPG,266,8007678.0,592.0,588.0,599.5,597.0,595.0,597.5,13463,595.0,595.0,597.0,8007678.0,8007678.0,8007678.0,0.0,3,SUR,1.27
2,TQBR,2020-07-20,ЭН+ГРУП ао,ENPG,469,20584358.0,601.0,590.5,604.0,591.5,596.5,591.5,34505,596.5,596.5,591.5,20584358.0,20584358.0,20584358.0,0.0,3,SUR,-1.0
3,TQBR,2020-07-21,ЭН+ГРУП ао,ENPG,381,27305635.5,591.5,590.5,598.5,592.5,593.0,592.5,46044,593.0,593.0,592.5,27305635.5,27305635.5,27305635.5,0.0,3,SUR,0.17
4,TQBR,2020-07-22,ЭН+ГРУП ао,ENPG,1801,58254133.5,594.5,594.5,633.0,632.0,610.5,632.0,95441,610.5,610.5,632.0,58254133.5,58254133.5,58254133.5,0.0,3,SUR,6.67
5,TQBR,2020-07-23,ЭН+ГРУП ао,ENPG,1964,60292591.5,632.0,632.0,665.0,662.5,653.0,662.5,92298,653.0,653.0,662.5,60292591.5,60292591.5,60292591.5,0.0,3,SUR,4.83
6,TQBR,2020-07-24,ЭН+ГРУП ао,ENPG,1341,36041510.5,660.5,641.0,690.0,685.5,674.0,686.0,53485,674.0,674.0,685.5,36041510.5,36041510.5,36041510.5,0.0,3,SUR,3.55
7,TQBR,2020-07-27,ЭН+ГРУП ао,ENPG,2482,48885627.0,686.0,660.5,746.5,731.5,722.5,731.5,67673,722.5,722.5,731.5,48885627.0,48885627.0,48885627.0,0.0,3,SUR,6.63
8,TQBR,2020-07-28,ЭН+ГРУП ао,ENPG,1827,68284933.0,744.0,680.0,749.5,747.5,720.5,747.5,94764,720.5,720.5,747.5,68284933.0,68284933.0,68284933.0,0.0,3,SUR,2.19
9,TQBR,2020-07-29,ЭН+ГРУП ао,ENPG,825,50116171.0,754.5,733.0,755.0,744.0,741.5,744.0,67566,741.5,741.5,744.0,50116171.0,50116171.0,50116171.0,0.0,3,SUR,-0.47
10,TQBR,2020-07-30,ЭН+ГРУП ао,ENPG,649,54283246.5,760.0,733.5,760.0,751.0,747.0,751.0,72664,747.0,747.0,751.0,54283246.5,54283246.5,54283246.5,0.0,3,SUR,0.94
11,TQBR,2020-07-31,ЭН+ГРУП ао,ENPG,546,55432558.5,758.5,748.5,762.5,752.5,756.0,751.5,73313,756.0,756.0,752.5,55432558.5,55432558.5,55432558.5,0.0,3,SUR,0.07
12,TQBR,2020-08-03,ЭН+ГРУП ао,ENPG,481,14722908.5,753.5,735.0,758.5,735.0,745.0,735.0,19767,745.0,745.0,735.0,14722908.5,14722908.5,14722908.5,0.0,3,SUR,-2.2
13,TQBR,2020-08-04,ЭН+ГРУП ао,ENPG,753,23520120.0,733.5,703.5,733.5,704.5,716.0,704.5,32846,716.0,716.0,704.5,23520120.0,23520120.0,23520120.0,0.0,3,SUR,-4.15
14,TQBR,2020-08-05,ЭН+ГРУП ао,ENPG,661,25910852.0,709.5,702.0,724.0,707.0,707.5,706.0,36619,707.5,707.5,707.0,25910852.0,25910852.0,25910852.0,0.0,3,SUR,0.21
15,TQBR,2020-08-06,ЭН+ГРУП ао,ENPG,633,19055336.5,705.0,685.0,708.5,687.5,699.0,687.5,27269,699.0,699.0,687.5,19055336.5,19055336.5,19055336.5,0.0,3,SUR,-2.62
16,TQBR,2020-08-07,ЭН+ГРУП ао,ENPG,478,6840132.5,683.5,683.5,693.5,693.0,690.5,693.0,9908,690.5,690.5,693.0,6840132.5,6840132.5,6840132.5,0.0,3,SUR,0.8
17,TQBR,2020-08-10,ЭН+ГРУП ао,ENPG,485,10404928.0,693.5,684.0,700.5,685.5,692.0,685.5,15035,692.0,692.0,685.5,10404928.0,10404928.0,10404928.0,0.0,3,SUR,-1.08
18,TQBR,2020-08-11,ЭН+ГРУП ао,ENPG,405,9398699.5,689.5,685.0,690.5,687.5,688.5,688.5,13649,688.5,688.5,687.5,9398699.5,9398699.5,9398699.5,0.0,3,SUR,0.44
19,TQBR,2020-08-12,ЭН+ГРУП ао,ENPG,577,12720461.0,685.5,675.5,691.5,677.5,682.5,679.0,18637,682.5,682.5,677.5,12720461.0,12720461.0,12720461.0,0.0,3,SUR,-1.38
20,TQBR,2020-08-13,ЭН+ГРУП ао,ENPG,858,14028023.0,676.5,666.5,681.0,670.0,673.0,670.0,20849,673.0,673.0,670.0,14028023.0,14028023.0,14028023.0,0.0,3,SUR,-1.33
21,TQBR,2020-08-14,ЭН+ГРУП ао,ENPG,376,4803998.0,674.5,666.0,676.5,670.0,669.0,670.0,7179,669.0,669.0,670.0,4803998.0,4803998.0,4803998.0,0.0,3,SUR,0.0
22,TQBR,2020-08-17,ЭН+ГРУП ао,ENPG,639,11775486.0,674.0,668.5,678.0,668.5,676.0,668.5,17417,676.0,676.0,668.5,11775486.0,11775486.0,11775486.0,0.0,3,SUR,-0.22
23,TQBR,2020-08-18,ЭН+ГРУП ао,ENPG,513,10209255.0,674.5,661.0,676.5,662.0,667.0,662.0,15306,667.0,667.0,662.0,10209255.0,10209255.0,10209255.0,0.0,3,SUR,-0.97
24,TQBR,2020-08-19,ЭН+ГРУП ао,ENPG,416,8604953.5,663.0,660.0,671.5,670.0,667.5,670.0,12894,667.5,667.5,670.0,8604953.5,8604953.5,8604953.5,0.0,3,SUR,1.21
