,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
64,TQBR,2015-07-01,Арсагера,ARSA,8,9063.0,0.933,0.85,0.934,0.85,0.906,0.85,10000,,0.911,,0,500268.0,0.0,,3,SUR,0.59
65,TQBR,2015-07-02,Арсагера,ARSA,0,0.0,,,,0.85,,,0,,0.911,,0,500268.0,0.0,,3,SUR,
66,TQBR,2015-07-03,Арсагера,ARSA,0,0.0,,,,0.85,,,0,,0.911,,0,500268.0,0.0,,3,SUR,
67,TQBR,2015-07-06,Арсагера,ARSA,5,55529.0,0.85,0.83,0.85,0.83,0.841,0.83,66000,,0.91,,0,517717.0,0.0,,3,SUR,-2.35
68,TQBR,2015-07-07,Арсагера,ARSA,32,46815.0,0.815,0.81,0.917,0.9,0.851,0.84,55000,,0.91,,0,503221.0,0.0,,3,SUR,1.2
69,TQBR,2015-07-08,Арсагера,ARSA,3,2356.0,0.737,0.737,0.869,0.869,0.785,0.869,3000,,0.909,,0,501801.0,0.0,,3,SUR,3.45
70,TQBR,2015-07-09,Арсагера,ARSA,0,0.0,,,,0.869,,,0,,0.909,,0,501801.0,0.0,,3,SUR,
71,TQBR,2015-07-10,Арсагера,ARSA,0,0.0,,,,0.869,,,0,,0.909,,0,501801.0,0.0,,3,SUR,
72,TQBR,2015-07-13,Арсагера,ARSA,5,75601.0,0.868,0.868,0.869,0.869,0.869,0.869,87000,,0.893,,0,500077.0,0.0,,3,SUR,0.0
73,TQBR,2015-07-14,Арсагера,ARSA,5,44200.0,0.85,0.85,0.85,0.85,0.85,0.85,52000,,0.886,,0,502609.0,0.0,,3,SUR,-2.19
74,TQBR,2015-07-15,Арсагера,ARSA,2,5119.0,0.85,0.85,0.869,0.869,0.853,0.869,6000,,0.886,,0,500528.0,0.0,,3,SUR,2.24
75,TQBR,2015-07-16,Арсагера,ARSA,1,850.0,0.85,0.85,0.85,0.85,0.85,0.85,1000,,0.886,,0,500478.0,0.0,,3,SUR,-2.19
76,TQBR,2015-07-17,Арсагера,ARSA,16,86440.0,0.765,0.7,0.85,0.85,0.739,0.85,117000,,0.859,,0,502245.0,0.0,,3,SUR,0.0
77,TQBR,2015-07-20,Арсагера,ARSA,3,101218.0,0.88,0.88,0.918,0.918,0.912,0.918,111000,,0.865,,0,587420.0,0.0,,3,SUR,8.0
78,TQBR,2015-07-21,Арсагера,ARSA,10,78028.0,0.82,0.804,0.91,0.908,0.877,0.853,89000,,0.846,,0,501486.0,0.0,,3,SUR,-7.08
79,TQBR,2015-07-22,Арсагера,ARSA,12,12912.0,0.863,0.77,0.863,0.85,0.807,0.85,16000,,0.844,,0,509068.0,0.0,,3,SUR,-0.35
80,TQBR,2015-07-23,Арсагера,ARSA,0,0.0,,,,0.85,,,0,,0.844,,0,509068.0,0.0,,3,SUR,
81,TQBR,2015-07-24,Арсагера,ARSA,3,9105.0,0.805,0.805,0.85,0.85,0.828,0.85,11000,,0.844,,0,518173.0,0.0,,3,SUR,0.0
82,TQBR,2015-07-27,Арсагера,ARSA,3,3260.0,0.81,0.81,0.82,0.815,0.815,0.82,4000,,0.844,,0,521433.0,0.0,,3,SUR,-3.53
83,TQBR,2015-07-28,Арсагера,ARSA,1,807.0,0.807,0.807,0.807,0.807,0.807,0.807,1000,,0.844,,0,522240.0,0.0,,3,SUR,-1.59
84,TQBR,2015-07-29,Арсагера,ARSA,1,833.0,0.833,0.833,0.833,0.833,0.833,0.833,1000,,0.844,,0,523073.0,0.0,,3,SUR,3.22
85,TQBR,2015-07-30,Арсагера,ARSA,12,127822.0,0.875,0.852,0.93,0.89,0.92,0.89,139000,,0.86,,0,509699.0,0.0,,3,SUR,6.84
86,TQBR,2015-07-31,Арсагера,ARSA,0,0.0,,,,0.89,,,0,,0.86,,0,509699.0,0.0,,3,SUR,
87,TQBR,2015-08-03,Арсагера,ARSA,0,0.0,,,,0.89,0.79,,0,,0.86,,0,509699.0,0.0,,3,SUR,
88,TQBR,2015-08-04,Арсагера,ARSA,0,0.0,,,,0.89,,,0,,0.86,,0,509699.0,0.0,,3,SUR,
89,TQBR,2015-08-05,Арсагера,ARSA,3,2759.0,0.9,0.9,0.93,0.93,0.902,0.93,3000,,0.86,,0,512458.0,0.0,,3,SUR,4.49
90,TQBR,2015-08-06,Арсагера,ARSA,0,0.0,,,,0.93,0.883,,0,,0.86,,0,512458.0,0.0,,3,SUR,
91,TQBR,2015-08-07,Арсагера,ARSA,16,31701.0,0.89,0.89,0.94,0.939,0.932,0.938,34000,,0.863,,0,503354.0,0.0,,3,SUR,0.86
92,TQBR,2015-08-10,Арсагера,ARSA,15,44804.0,0.994,0.94,0.994,0.964,0.953,0.97,47000,,0.872,,0,500539.0,0.0,,3,SUR,3.41
93,TQBR,2015-08-11,Арсагера,ARSA,2,1920.0,0.96,0.96,0.96,0.96,0.96,0.96,2000,,0.872,,0,501609.0,0.0,,3,SUR,-1.03
94,TQBR,2015-08-12,Арсагера,ARSA,0,0.0,,,,0.96,,,0,,0.872,,0,501609.0,0.0,,3,SUR,
95,TQBR,2015-08-13,Арсагера,ARSA,9,23340.0,0.998,0.875,0.998,0.939,0.933,0.94,25000,,0.88,,0,510279.0,0.0,,3,SUR,-2.08
