,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
42,TQBR,2018-01-24,Сахэнер ао,SLEN,9,6661.0,4.85,4.71,4.85,4.77,4.76,4.77,1400,,4.77,4.77,0.0,508438.0,0.0,,3,SUR,-1.45
43,TQBR,2018-01-25,Сахэнер ао,SLEN,38,51179.0,4.8,4.7,4.8,4.72,4.78,4.72,10700,,4.76,4.72,0.0,500102.0,0.0,,3,SUR,-1.05
44,TQBR,2018-01-26,Сахэнер ао,SLEN,5,15088.0,4.72,4.71,4.76,4.76,4.72,4.76,3200,,4.76,4.76,0.0,500006.0,0.0,,3,SUR,0.85
45,TQBR,2018-01-29,Сахэнер ао,SLEN,130,422806.0,4.79,4.49,4.79,4.6,4.54,4.6,93100,,4.58,4.6,0.0,501906.0,0.0,,3,SUR,-3.36
46,TQBR,2018-01-30,Сахэнер ао,SLEN,89,123669.0,4.58,4.45,4.65,4.6,4.55,4.6,27200,,4.54,4.6,0.0,534306.0,0.0,,3,SUR,0.0
47,TQBR,2018-01-31,Сахэнер ао,SLEN,44,78700.0,4.52,4.47,4.52,4.5,4.5,4.5,17500,,4.53,4.5,0.0,515161.0,0.0,,3,SUR,-2.17
48,TQBR,2018-02-01,Сахэнер ао,SLEN,112,113511.0,4.5,4.48,4.73,4.58,4.57,4.58,24800,,4.55,4.58,0.0,500245.0,0.0,,3,SUR,1.78
49,TQBR,2018-02-02,Сахэнер ао,SLEN,7,3207.0,4.58,4.57,4.59,4.59,4.58,4.59,700,,4.55,4.59,0.0,500291.0,0.0,,3,SUR,0.22
50,TQBR,2018-02-05,Сахэнер ао,SLEN,23,61686.0,4.59,4.48,4.61,4.54,4.54,4.54,13600,,4.55,4.54,0.0,500451.0,0.0,,3,SUR,-1.09
51,TQBR,2018-02-06,Сахэнер ао,SLEN,61,61405.0,4.47,4.42,4.65,4.52,4.52,4.52,13600,,4.54,4.52,0.0,501531.0,0.0,,3,SUR,-0.44
